date,1. open,2. high,3. low,4. close,5. volume
2020-05-19,44.01,44.59,42.84,42.99,1610500.0
2020-05-18,42.6,44.33,42.16,44.0,2338000.0
2020-05-15,41.58,42.85,41.0,42.0,1961500.0
2020-05-14,39.15,41.68,38.09,41.5,1141400.0
2020-05-13,41.07,41.16,39.01,39.31,2036600.0
2020-05-12,40.82,42.2,40.42,41.14,1749700.0
2020-05-11,40.6,41.57,40.0,41.28,1264500.0
2020-05-08,40.98,41.34,39.41,40.82,1928700.0
2020-05-07,42.4,42.41,39.09,39.5,3828400.0
2020-05-06,43.21,43.59,41.34,41.78,2941500.0
2020-05-05,42.25,44.39,42.25,43.04,2693500.0
2020-05-04,42.22,43.38,41.01,42.02,3448700.0
2020-04-30,46.0,46.77,43.7,43.7,14499800.0
2020-04-29,47.48,47.5,45.44,46.23,2674500.0
2020-04-28,46.0,46.5,44.82,46.5,1964300.0
2020-04-27,43.0,45.76,43.0,44.6,2346000.0
2020-04-24,44.6,44.6,41.47,42.47,1613000.0
2020-04-23,47.42,47.89,44.32,45.45,2123900.0
2020-04-22,44.88,47.38,44.69,47.38,2896000.0
2020-04-20,43.0,45.13,42.28,44.69,2591900.0
2020-04-17,42.03,43.45,41.49,42.89,1924700.0
2020-04-16,41.65,42.59,40.25,41.81,1688000.0
2020-04-15,40.97,42.51,40.48,41.07,1534200.0
2020-04-14,42.2,42.8,41.62,41.62,1453500.0
2020-04-13,41.43,41.54,40.14,41.43,1213000.0
2020-04-09,41.12,43.23,40.85,41.71,2821300.0
2020-04-08,38.32,40.75,37.3,40.75,3451100.0
2020-04-07,39.45,42.47,38.07,38.2,2610200.0
2020-04-06,37.5,39.32,37.07,38.1,1416900.0
2020-04-03,36.0,36.99,35.5,36.0,3100300.0
2020-04-02,37.0,37.15,35.1,36.0,4136500.0
2020-04-01,36.49,37.65,35.15,35.85,3580300.0
2020-03-31,37.5,40.03,37.12,37.8,2155100.0
2020-03-30,38.0,38.95,36.25,37.85,2146200.0
2020-03-27,38.21,38.94,37.0,37.0,2253500.0
2020-03-26,36.55,40.2,36.55,39.18,2608200.0
2020-03-25,35.37,36.53,32.97,36.17,3468400.0
2020-03-24,36.76,37.98,35.0,35.35,2886000.0
2020-03-23,38.45,38.45,33.87,35.5,1890200.0
2020-03-20,42.8,43.72,37.82,38.45,1857600.0
2020-03-19,38.73,43.58,37.32,41.0,1657900.0
2020-03-18,41.55,43.91,35.85,40.05,2670500.0
2020-03-17,44.0,47.48,42.77,45.51,2259800.0
2020-03-16,44.89,45.0,41.0,43.18,2184300.0
2020-03-13,46.5,46.5,40.95,46.5,1564200.0
2020-03-12,43.06,45.18,40.23,41.26,2115100.0
2020-03-11,51.06,51.13,44.48,48.16,1857900.0
2020-03-10,52.5,53.17,48.98,51.52,3093600.0
2020-03-09,52.21,52.64,50.58,50.84,2180700.0
2020-03-06,54.0,56.31,53.91,55.24,1586300.0
2020-03-05,59.85,60.44,56.69,56.79,1961100.0
2020-03-04,58.0,60.13,57.61,60.0,1348200.0
2020-03-03,56.18,59.9,55.95,57.3,1701500.0
2020-03-02,54.04,56.56,54.0,55.96,1090600.0
2020-02-28,54.06,54.5,52.32,54.0,3917700.0
2020-02-27,56.33,56.79,54.92,55.0,1680600.0
2020-02-26,55.1,57.72,54.57,56.0,2048800.0
2020-02-21,58.0,59.1,57.37,58.75,623400.0
2020-02-20,58.55,58.9,57.77,58.15,785500.0
2020-02-19,58.83,59.5,58.5,58.5,736000.0
2020-02-18,58.8,59.29,58.38,58.62,688600.0
2020-02-17,58.3,59.36,57.9,59.0,840600.0
2020-02-14,58.07,58.42,57.27,58.16,584500.0
2020-02-13,58.31,59.18,57.69,57.91,1027500.0
2020-02-12,57.32,59.09,57.32,58.75,1117300.0
2020-02-11,55.66,57.52,55.61,57.05,873900.0
2020-02-10,57.15,57.74,55.31,55.45,1477400.0
2020-02-07,57.89,57.95,56.91,57.01,1023000.0
2020-02-06,59.0,59.38,57.85,57.9,1701000.0
2020-02-05,58.06,59.8,58.06,58.58,1362700.0
2020-02-04,57.51,59.67,57.51,57.8,3584600.0
2020-02-03,55.04,57.77,55.04,57.18,1209400.0
2020-01-31,55.52,56.35,55.0,55.17,1033200.0
2020-01-30,56.39,57.14,55.91,56.0,2146400.0
2020-01-29,57.16,57.5,56.59,56.64,691400.0
2020-01-28,56.23,57.85,55.96,57.18,1116100.0
2020-01-27,55.72,56.62,55.04,56.23,1591200.0
2020-01-24,55.55,56.32,55.42,56.32,679000.0
2020-01-23,55.6,56.05,54.61,55.74,1334600.0
2020-01-22,54.92,56.0,54.6,55.41,1584000.0
2020-01-21,54.0,54.83,53.82,54.52,836500.0
2020-01-20,54.7,54.8,54.24,54.34,709800.0
