date,1. open,2. high,3. low,4. close,5. volume
2020-07-31,39.85,40.2,38.66,39.59,2211300.0
2020-07-30,38.82,39.85,38.07,39.66,2020800.0
2020-07-29,39.9,40.3,39.34,39.37,1643100.0
2020-07-28,40.14,40.93,39.05,39.37,2627300.0
2020-07-27,38.79,40.39,38.55,40.14,2545200.0
2020-07-24,39.3,39.34,37.83,38.49,2711300.0
2020-07-23,40.59,41.15,38.69,39.5,2677500.0
2020-07-22,41.1,41.1,39.8,40.62,2569200.0
2020-07-21,41.14,42.2,40.64,41.15,4665400.0
2020-07-20,39.27,40.63,39.25,40.12,2932800.0
2020-07-17,40.05,40.7,38.96,39.16,4351700.0
2020-07-16,39.8,40.7,39.53,39.67,1771600.0
2020-07-15,40.79,41.08,39.5,40.13,3265300.0
2020-07-14,38.0,40.35,37.51,39.87,5067100.0
2020-07-13,36.5,39.35,36.3,38.64,6244200.0
2020-07-10,36.6,36.8,35.84,36.12,2514600.0
2020-07-09,37.14,37.24,35.52,36.64,4600100.0
2020-07-08,37.49,38.42,36.65,36.65,4030300.0
2020-07-07,36.59,37.46,36.35,37.15,2736300.0
2020-07-06,35.4,37.3,35.25,37.16,6304100.0
2020-07-03,35.14,35.18,34.34,34.83,2052500.0
2020-07-02,35.65,35.95,34.54,35.42,3676500.0
2020-07-01,35.42,36.65,34.5,34.5,3955800.0
2020-06-30,34.5,35.39,34.21,35.39,2262300.0
2020-06-29,34.89,35.16,34.12,34.95,2174800.0
2020-06-26,34.99,35.44,34.11,34.45,2694000.0
2020-06-25,33.17,35.44,32.75,35.44,4022800.0
2020-06-24,35.0,35.16,32.35,33.58,4223500.0
2020-06-23,35.5,36.44,34.6,35.66,3408400.0
2020-06-22,35.36,35.85,34.19,34.6,1975500.0
2020-06-19,36.2,36.78,34.25,35.12,4657000.0
2020-06-18,33.19,35.19,33.08,35.17,3552800.0
2020-06-17,33.6,34.28,32.62,33.33,2385600.0
2020-06-16,35.2,36.12,32.2,33.13,5270300.0
2020-06-15,29.12,33.6,28.75,33.5,5135700.0
2020-06-12,30.98,33.28,30.24,30.84,5442000.0
2020-06-10,35.92,35.92,32.82,32.92,5079700.0
2020-06-09,36.11,36.9,35.05,35.2,3904800.0
2020-06-08,38.48,38.54,36.8,37.36,4535000.0
2020-06-05,35.21,38.1,34.87,37.27,5786600.0
2020-06-04,31.91,34.0,31.61,33.92,3617300.0
2020-06-03,34.1,34.64,31.61,32.48,4547200.0
2020-06-02,31.99,33.6,31.9,33.59,3885500.0
2020-06-01,31.71,31.96,30.81,31.29,3458900.0
2020-05-29,28.95,30.98,28.51,30.98,2911900.0
2020-05-28,29.76,30.25,28.95,29.23,2927300.0
2020-05-27,28.85,29.85,27.89,29.75,3827200.0
2020-05-26,30.57,31.35,28.75,28.8,5093200.0
2020-05-25,27.75,29.45,27.75,28.98,4718100.0
2020-05-22,26.6,27.2,25.77,26.9,4509800.0
2020-05-21,26.79,27.78,26.23,27.5,6060100.0
2020-05-20,27.59,28.3,26.21,26.26,5513400.0
2020-05-19,24.95,27.06,24.66,27.0,8308800.0
2020-05-18,22.11,25.0,21.87,25.0,8270000.0
2020-05-15,21.33,21.92,20.82,20.82,4371100.0
2020-05-14,19.84,21.19,19.37,21.02,4000700.0
2020-05-13,21.01,21.18,19.75,20.26,2492000.0
2020-05-12,21.55,22.46,20.3,20.8,4480400.0
2020-05-11,20.1,21.17,19.7,21.1,3256100.0
2020-05-08,21.25,21.47,20.13,20.22,2196000.0
2020-05-07,21.8,21.91,20.55,20.78,4669700.0
2020-05-06,21.0,21.27,20.0,20.79,3134400.0
2020-05-05,20.8,21.78,20.66,21.18,4601100.0
2020-05-04,19.3,20.09,19.1,19.73,2547900.0
2020-04-30,21.5,22.0,20.41,20.45,4069800.0
2020-04-29,23.2,23.84,20.89,21.51,8147500.0
2020-04-28,19.48,22.0,19.04,21.79,6763000.0
2020-04-27,18.8,19.2,17.83,18.75,2928900.0
2020-04-24,19.5,19.82,17.7,18.55,4751200.0
2020-04-23,20.88,21.44,19.28,19.95,5158200.0
2020-04-22,19.52,20.4,19.1,19.81,7573400.0
2020-04-20,20.5,21.49,20.22,20.6,6146500.0
2020-04-17,22.84,22.98,21.97,22.01,2696800.0
2020-04-16,24.55,24.88,22.5,22.5,3366800.0
2020-04-15,22.0,23.65,21.62,23.5,3779600.0
2020-04-14,24.0,24.9,23.25,23.69,3872300.0
2020-04-13,24.77,25.38,22.95,23.46,5437800.0
2020-04-09,28.9,29.3,23.86,24.7,8882000.0
2020-04-08,26.9,29.1,26.63,27.99,8194300.0
2020-04-07,29.0,29.89,27.11,27.5,7985100.0
